,balance,equity,balance_btc,equity_btc
1468440,689359.3951489608,689142.4694529608,0.0,0.0
1468500,689351.2703917607,689359.3951489608,0.0,0.0
1468560,690521.1969777609,688307.0811397608,0.0,-1033.5659999999853
1468620,690521.1969777609,690521.1969777609,0.0,0.0
1468680,690521.1969777609,690521.1969777609,0.0,0.0
1468740,690521.1969777609,690521.1969777609,0.0,0.0
1468800,690521.1969777609,690521.1969777609,0.0,0.0
1468860,690521.1969777609,690521.1969777609,0.0,0.0
1468920,690956.1532767608,690521.1969777609,0.0,0.0
1468980,690956.1532767608,690956.1532767608,0.0,0.0
1469040,690948.0085391608,690956.1532767608,0.0,0.0
1469100,691173.7450159609,690402.1765391608,0.0,-545.8319999999961
1469160,691165.5975031609,691173.7450159609,0.0,0.0
1469220,692119.6544045608,690269.4645031609,0.0,-896.132999999998
1469280,692773.8083953608,692119.6544045608,0.0,0.0
1469340,692773.8083953608,692773.8083953608,0.0,0.0
1469400,694000.1732699609,692773.8083953608,0.0,0.0
1469460,694000.1732699609,694000.1732699609,0.0,0.0
1469520,694000.1732699609,694000.1732699609,0.0,0.0
1469580,694000.1732699609,694000.1732699609,0.0,0.0
1469640,694000.1732699609,694000.1732699609,0.0,0.0
1469700,694000.1732699609,694000.1732699609,0.0,0.0
1469760,694000.1732699609,694000.1732699609,0.0,0.0
1469820,694000.1732699609,694000.1732699609,0.0,0.0
1469880,694000.1732699609,694000.1732699609,0.0,0.0
1469940,694218.2898939609,694000.1732699609,0.0,0.0
1470000,694218.2898939609,694218.2898939609,0.0,0.0
1470060,694436.4868743609,694218.2898939609,0.0,0.0
1470120,694436.4868743609,694436.4868743609,0.0,0.0
1470180,694436.4868743609,694436.4868743609,0.0,0.0
1470240,694436.4868743609,694436.4868743609,0.0,0.0
1470300,694436.4868743609,694436.4868743609,0.0,0.0
1470360,694436.4868743609,694436.4868743609,0.0,0.0
1470420,694436.4868743609,694436.4868743609,0.0,0.0
1470480,694646.172717361,694436.4868743609,0.0,0.0
1470540,694646.172717361,694416.927717361,0.0,-229.24499999999847
1470600,694646.172717361,694540.989717361,0.0,-105.18300000000399
1470660,694610.7705873611,693915.285717361,0.0,-730.8870000000021
1470720,694553.8182289611,690673.615587361,0.0,-3937.155000000004
1470780,694553.8182289611,692026.0662289611,0.0,-2527.7519999999204
1470840,694422.6229909611,685635.8892289611,0.0,-8917.928999999964
1470900,694121.061403961,676343.5479909613,0.0,-18079.074999999757
1470960,694121.061403961,654481.4604039611,0.0,-39639.60099999989
1471020,694121.061403961,702805.988403961,0.0,8684.926999999932
1471080,694121.061403961,669113.5884039609,0.0,-25007.473000000067
1471140,713048.9010711613,673541.7324039614,0.0,-20579.328999999718
1471200,713048.9010711613,713048.9010711613,0.0,0.0
1471260,713500.3945863612,713048.9010711613,0.0,0.0
1471320,713500.3945863612,713500.3945863612,0.0,0.0
1471380,713726.3710891613,713500.3945863612,0.0,0.0
1471440,713717.9585539612,713726.3710891613,0.0,0.0
1471500,713706.9581491612,713286.1985539612,0.0,-431.75999999999294
1471560,714252.1342687613,712642.2101491612,0.0,-1064.7479999999846
1471620,714252.1342687613,714252.1342687613,0.0,0.0
1471680,714252.1342687613,714252.1342687613,0.0,0.0
1471740,714252.1342687613,714252.1342687613,0.0,0.0
1471800,714243.7133815612,714252.1342687613,0.0,0.0
1471860,715000.1367649612,714355.9253815612,0.0,112.21199999999538
1471920,715234.4406091612,714949.6887649612,0.0,-50.44799999999893
1471980,715226.0091819612,715234.4406091612,0.0,0.0
1472040,716214.7727825611,715292.4531819612,0.0,66.44399999999352
1472100,716659.3072081611,716214.7727825611,0.0,0.0
1472160,716648.2594281611,716482.867208161,0.0,-176.44000000000366
1472220,717200.657015961,714561.1194281611,0.0,-2087.1400000000185
1472280,717200.657015961,717200.657015961,0.0,0.0
1472340,717200.657015961,717200.657015961,0.0,0.0
1472400,717200.657015961,717200.657015961,0.0,0.0
1472460,717200.657015961,717200.657015961,0.0,0.0
