,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
153,45698,SOL,1.8200000000000016,-0.069888,1213.4028720616006,0.0,1213.4028720616006,1.0,-182.0,1.92,0.0,1.91,close_trailing_long,0.0,0.0
154,46740,SOL,0.0,-0.069617,1213.3332550616005,0.0,1213.3332550616005,1.0,161.9,2.15,161.9,2.15,entry_initial_normal_long,0.2868832602649862,0.2868832602649862
155,46754,SOL,4.306540000000029,-0.070478308,1217.5693167536006,0.0,1217.5693167536006,1.0,-161.9,2.1766,0.0,2.15,close_trailing_long,0.0,0.0
156,46760,SOL,0.0,-0.06985816,1217.4994585936006,0.0,1217.4994585936006,1.0,163.22,2.14,163.22,2.14,entry_initial_normal_long,0.2868919550925178,0.2868919550925178
157,46770,SOL,2.7257739999999533,-0.0704033148,1220.1548292788004,0.0,1220.1548292788004,1.0,-163.22,2.1567,0.0,2.14,close_trailing_long,0.0,0.0
158,46795,SOL,0.0,-0.07000664000000001,1220.0848226388005,0.0,1220.0848226388005,1.0,165.11,2.12,165.11,2.12,entry_initial_normal_long,0.2868925123115194,0.2868925123115194
159,46798,SOL,1.651099999999965,-0.07033686,1221.6655857788005,0.0,1221.6655857788005,1.0,-165.11,2.13,0.0,2.12,close_trailing_long,0.0,0.0
160,46800,SOL,0.0,-0.0700942,1221.5954915788004,0.0,1221.5954915788004,1.0,166.1,2.11,166.1,2.11,entry_initial_normal_long,0.28689611447980073,0.28689611447980073
161,46805,SOL,3.2887800000000067,-0.070751956,1224.8135196228004,0.0,1224.8135196228004,1.0,-166.1,2.1298,0.0,2.11,close_trailing_long,0.0,0.0
162,46839,SOL,0.0,-0.07027332,1224.7432463028003,0.0,1224.7432463028003,1.0,164.19,2.14,164.19,2.14,entry_initial_normal_long,0.2868900082206533,0.2868900082206533
163,46883,SOL,1.641899999999965,-0.0706017,1226.3145446028002,0.0,1226.3145446028002,1.0,-164.19,2.15,0.0,2.14,close_trailing_long,0.0,0.0
164,47053,SOL,0.0,-0.07035984,1226.2441847628002,0.0,1226.2441847628002,1.0,162.87,2.16,162.87,2.16,entry_initial_normal_long,0.2868916357536494,0.2868916357536494
165,47057,SOL,1.6286999999999654,-0.07068558000000001,1227.8021991828002,0.0,1227.8021991828002,1.0,-162.87,2.17,0.0,2.16,close_trailing_long,0.0,0.0
166,47067,SOL,0.0,-0.07044452,1227.7317546628003,0.0,1227.7317546628003,1.0,164.59,2.14,164.59,2.14,entry_initial_normal_long,0.28688888974508836,0.28688888974508836
167,47072,SOL,3.028455999999959,-0.0710502112,1230.6891604516002,0.0,1230.6891604516002,1.0,-164.59,2.1584,0.0,2.14,close_trailing_long,0.0,0.0
168,47130,SOL,0.0,-0.0706104,1230.6185500516,0.0,1230.6185500516,1.0,168.12,2.1,168.12,2.1,entry_initial_normal_long,0.2868898733772512,0.2868898733772512
169,47604,SOL,2.89166399999998,-0.0711887328,1233.4390253188,0.0,1233.4390253188,1.0,-168.12,2.1172,0.0,2.1,close_trailing_long,0.0,0.0
170,47805,SOL,0.0,-0.07076916,1233.3682561588,0.0,1233.3682561588,1.0,159.39,2.22,159.39,2.22,entry_initial_normal_long,0.28689387636910385,0.28689387636910385
171,47829,SOL,1.593899999999966,-0.07108793999999999,1234.8910682188,0.0,1234.8910682188,1.0,-159.39,2.23,0.0,2.22,close_trailing_long,0.0,0.0
172,47918,SOL,0.0,-0.07085156000000001,1234.8202166588,0.0,1234.8202166588,1.0,158.86,2.23,158.86,2.23,entry_initial_normal_long,0.28689018467688965,0.28689018467688965
173,47931,SOL,4.1303599999999685,-0.07167763199999999,1238.8788990268001,0.0,1238.8788990268001,1.0,-158.86,2.256,0.0,2.23,close_trailing_long,0.0,0.0
174,47981,SOL,0.0,-0.07108200000000002,1238.8078170268002,0.0,1238.8078170268002,1.0,161.55,2.2,161.55,2.2,entry_initial_normal_long,0.28689680119471767,0.28689680119471767
175,48015,SOL,4.491089999999936,-0.07198021800000001,1243.2269268088,0.0,1243.2269268088,1.0,-161.55,2.2278,0.0,2.2,close_trailing_long,0.0,0.0
176,48080,SOL,0.0,-0.07132892,1243.1555978888,0.0,1243.1555978888,1.0,155.74,2.29,155.74,2.29,entry_initial_normal_long,0.28688653343609993,0.28688653343609993
177,48109,SOL,1.5573999999999668,-0.0716404,1244.6413574888,0.0,1244.6413574888,1.0,-155.74,2.3,0.0,2.29,close_trailing_long,0.0,0.0
178,48156,SOL,0.0,-0.07140959999999999,1244.5699478888,0.0,1244.5699478888,1.0,156.6,2.28,156.6,2.28,entry_initial_normal_long,0.28688463883100407,0.28688463883100407
179,48162,SOL,1.566000000000036,-0.0717228,1246.0642250888,0.0,1246.0642250888,1.0,-156.6,2.29,0.0,2.28,close_trailing_long,0.0,0.0
180,48240,SOL,0.0,-0.07149138000000001,1245.9927337088,0.0,1245.9927337088,1.0,157.47,2.27,157.47,2.27,entry_initial_normal_long,0.2868852203784529,0.2868852203784529
181,48255,SOL,3.354111000000015,-0.07216220220000001,1249.2746825066,0.0,1249.2746825066,1.0,-157.47,2.2913,0.0,2.27,close_trailing_long,0.0,0.0
182,48279,SOL,0.0,-0.07167864,1249.2030038665998,0.0,1249.2030038665998,1.0,157.19,2.28,157.19,2.28,entry_initial_normal_long,0.28689748494894923,0.28689748494894923
183,48291,SOL,2.7351060000000476,-0.0722256612,1251.8658842053999,0.0,1251.8658842053999,1.0,-157.19,2.2974,0.0,2.28,close_trailing_long,0.0,0.0
184,48336,SOL,0.0,-0.07182714,1251.7940570653998,0.0,1251.7940570653998,1.0,155.47,2.31,155.47,2.31,entry_initial_normal_long,0.28689679262571943,0.28689679262571943
185,48338,SOL,1.5702469999999997,-0.0721411894,1253.2921628759998,0.0,1253.2921628759998,1.0,-155.47,2.3201,0.0,2.31,close_trailing_long,0.0,0.0
186,48376,SOL,0.0,-0.07190608,1253.2202567959998,0.0,1253.2202567959998,1.0,154.97,2.32,154.97,2.32,entry_initial_normal_long,0.2868852446729359,0.2868852446729359
187,48380,SOL,1.5497000000000358,-0.07221602,1254.6977407759998,0.0,1254.6977407759998,1.0,-154.97,2.33,0.0,2.32,close_trailing_long,0.0,0.0
188,48393,SOL,0.0,-0.07198844,1254.6257523359998,0.0,1254.6257523359998,1.0,157.18,2.29,157.18,2.29,entry_initial_normal_long,0.286892086608154,0.286892086608154
189,48412,SOL,1.5717999999999666,-0.0723028,1256.1252495359997,0.0,1256.1252495359997,1.0,-157.18,2.3,0.0,2.29,close_trailing_long,0.0,0.0
190,48488,SOL,0.0,-0.07207139999999998,1256.0531781359998,0.0,1256.0531781359998,1.0,159.45,2.26,159.45,2.26,entry_initial_normal_long,0.28689629250791326,0.28689629250791326
191,48572,SOL,3.1252200000000094,-0.07269644399999999,1259.105701692,0.0,1259.105701692,1.0,-159.45,2.2796,0.0,2.26,close_trailing_long,0.0,0.0
192,48829,SOL,0.0,-0.07224000000000001,1259.033461692,0.0,1259.033461692,1.0,161.25,2.24,161.25,2.24,entry_initial_normal_long,0.2868867357302702,0.2868867357302702
193,48870,SOL,3.982874999999955,-0.07303657499999999,1262.9433001169998,0.0,1262.9433001169998,1.0,-161.25,2.2647,0.0,2.24,close_trailing_long,0.0,0.0
194,49263,SOL,0.0,-0.07246018000000001,1262.8708399369998,0.0,1262.8708399369998,1.0,158.21,2.29,158.21,2.29,entry_initial_normal_long,0.28688674133775544,0.28688674133775544
195,49278,SOL,1.5820999999999663,-0.0727766,1264.3801633369997,0.0,1264.3801633369997,1.0,-158.21,2.3,0.0,2.29,close_trailing_long,0.0,0.0
196,49310,SOL,0.0,-0.07254466,1264.3076186769997,0.0,1264.3076186769997,1.0,159.79,2.27,159.79,2.27,entry_initial_normal_long,0.2868948147125475,0.2868948147125475
197,49353,SOL,1.597899999999966,-0.07286424,1265.8326544369997,0.0,1265.8326544369997,1.0,-159.79,2.28,0.0,2.27,close_trailing_long,0.0,0.0
198,49545,SOL,0.0,-0.07262502,1265.7600294169997,0.0,1265.7600294169997,1.0,164.31,2.21,164.31,2.21,entry_initial_normal_long,0.2868830517323674,0.2868830517323674
199,49565,SOL,2.1031679999999873,-0.07304565360000001,1267.7901517633998,0.0,1267.7901517633998,1.0,-164.31,2.2228,0.0,2.21,close_trailing_long,0.0,0.0
200,49777,SOL,0.0,-0.07274052000000002,1267.7174112433997,0.0,1267.7174112433997,1.0,163.83,2.22,163.83,2.22,entry_initial_normal_long,0.2868956415478069,0.2868956415478069
201,49816,SOL,4.71830399999999,-0.07368418080000001,1272.3620310625997,0.0,1272.3620310625997,1.0,-163.83,2.2488,0.0,2.22,close_trailing_long,0.0,0.0
202,49838,SOL,0.0,-0.07300252,1272.2890285425997,0.0,1272.2890285425997,1.0,161.51,2.26,161.51,2.26,entry_initial_normal_long,0.2868944019882966,0.2868944019882966
203,49845,SOL,4.021599000000023,-0.0738068398,1276.2368207027996,0.0,1276.2368207027996,1.0,-161.51,2.2849,0.0,2.26,close_trailing_long,0.0,0.0
204,49863,SOL,0.0,-0.07322400000000001,1276.1635967027996,0.0,1276.1635967027996,1.0,162.72,2.25,162.72,2.25,entry_initial_normal_long,0.28689111720937466,0.28689111720937466
205,52602,SOL,0.0,-0.0732211664,1276.0903755363997,0.0,1276.0903755363997,1.0,168.34,2.1748,331.06,2.2117617108681205,entry_trailing_normal_long,0.5738040549770713,0.5738040549770713
206,53924,SOL,0.0,-0.0742653632,1276.0161101731996,0.0,1276.0161101731996,1.0,167.93,2.2112,498.99,2.211572672799054,entry_trailing_normal_long,0.8648422533240664,0.8648422533240664
207,54037,SOL,3.397770282129896,-0.1063131112,1279.3075673441294,0.0,1279.3075673441294,1.0,-238.82,2.2258,260.17,2.211572672799054,close_trailing_long,0.44976272865847383,0.44976272865847383
208,54040,SOL,2.161412951722504,-0.10633565160000001,1281.362644644252,0.0,1281.362644644252,1.0,-239.43,2.2206,20.74,2.211572672799054,close_trailing_long,0.035796280955721814,0.035796280955721814
209,54045,SOL,0.41951476614761307,-0.009257506399999999,1281.7729019039996,0.0,1281.7729019039996,1.0,-20.74,2.2318,0.0,2.211572672799054,close_trailing_long,0.0,0.0
210,54147,SOL,0.0,-0.07354020000000001,1281.6993617039996,0.0,1281.6993617039996,1.0,167.9,2.19,167.9,2.19,entry_initial_normal_long,0.2868855294670251,0.2868855294670251
211,55249,SOL,1.679000000000039,-0.07387600000000001,1283.3044857039995,0.0,1283.3044857039995,1.0,-167.9,2.2,0.0,2.19,close_trailing_long,0.0,0.0
212,55321,SOL,0.0,-0.0736296,1283.2308561039995,0.0,1283.2308561039995,1.0,167.34,2.2,167.34,2.2,entry_initial_normal_long,0.286891480397946,0.286891480397946
213,55337,SOL,5.070401999999999,-0.07464368040000001,1288.2266144235996,0.0,1288.2266144235996,1.0,-167.34,2.2303,0.0,2.2,close_trailing_long,0.0,0.0
214,55352,SOL,0.0,-0.0739125,1288.1527019235996,0.0,1288.1527019235996,1.0,168.75,2.19,168.75,2.19,entry_initial_normal_long,0.28689339349918064,0.28689339349918064
215,55357,SOL,1.687500000000039,-0.07425000000000001,1289.7659519235997,0.0,1289.7659519235997,1.0,-168.75,2.2,0.0,2.19,close_trailing_long,0.0,0.0
216,55404,SOL,0.0,-0.07400134,1289.6919505835997,0.0,1289.6919505835997,1.0,170.51,2.17,170.51,2.17,entry_initial_normal_long,0.2868954092739494,0.2868954092739494
217,55455,SOL,1.7051000000000394,-0.07434236,1291.3227082235996,0.0,1291.3227082235996,1.0,-170.51,2.18,0.0,2.17,close_trailing_long,0.0,0.0
218,55546,SOL,0.0,-0.07409028000000001,1291.2486179435996,0.0,1291.2486179435996,1.0,166.87,2.22,166.87,2.22,entry_initial_normal_long,0.2868939372728769,0.2868939372728769
219,55564,SOL,2.853476999999945,-0.0746609754,1294.0274339681996,0.0,1294.0274339681996,1.0,-166.87,2.2371,0.0,2.22,close_trailing_long,0.0,0.0
220,55623,SOL,0.0,-0.07424464,1293.9531893281996,0.0,1293.9531893281996,1.0,160.01,2.32,160.01,2.32,entry_initial_normal_long,0.28689074926484265,0.28689074926484265
221,55626,SOL,1.600100000000037,-0.07456466,1295.4787246681997,0.0,1295.4787246681997,1.0,-160.01,2.33,0.0,2.32,close_trailing_long,0.0,0.0
222,55644,SOL,0.0,-0.0743258,1295.4043988681997,0.0,1295.4043988681997,1.0,158.14,2.35,158.14,2.35,entry_initial_normal_long,0.2868826138962426,0.2868826138962426
223,55647,SOL,2.783263999999974,-0.07488245279999999,1298.1127804153996,0.0,1298.1127804153996,1.0,-158.14,2.3676,0.0,2.35,close_trailing_long,0.0,0.0
224,55685,SOL,0.0,-0.07447962000000001,1298.0383007953997,0.0,1298.0383007953997,1.0,157.13,2.37,157.13,2.37,entry_initial_normal_long,0.2868929982819501,0.2868929982819501
225,55714,SOL,1.5712999999999664,-0.07479388,1299.5348069153997,0.0,1299.5348069153997,1.0,-157.13,2.38,0.0,2.37,close_trailing_long,0.0,0.0
226,55719,SOL,0.0,-0.0745608,1299.4602461153997,0.0,1299.4602461153997,1.0,158.64,2.35,158.64,2.35,entry_initial_normal_long,0.28689142366183074,0.28689142366183074
227,55786,SOL,2.173368000000007,-0.0749954736,1301.5586186417997,0.0,1301.5586186417997,1.0,-158.64,2.3637,0.0,2.35,close_trailing_long,0.0,0.0
228,55815,SOL,0.0,-0.07467636,1301.4839422817997,0.0,1301.4839422817997,1.0,154.29,2.42,154.29,2.42,entry_initial_normal_long,0.2868892868131558,0.2868892868131558
229,55819,SOL,1.5429000000000355,-0.07498494000000001,1302.9518573417997,0.0,1302.9518573417997,1.0,-154.29,2.43,0.0,2.42,close_trailing_long,0.0,0.0
230,55847,SOL,0.0,-0.07475702000000002,1302.8771003217996,0.0,1302.8771003217996,1.0,151.33,2.47,151.33,2.47,entry_initial_normal_long,0.2868920636548745,0.2868920636548745
231,57173,SOL,0.0,-0.0747534852,1302.8023468365996,0.0,1302.8023468365996,1.0,168.66,2.2161,319.99,2.3361746492077877,entry_trailing_normal_long,0.5738034843237505,0.5738034843237505
232,57919,SOL,0.0,-0.0762013014,1302.7261455351995,0.0,1302.7261455351995,1.0,166.11,2.2937,486.1,2.321660220119317,entry_trailing_normal_long,0.8663056597642428,0.8663056597642428
233,58189,SOL,3.0053932750874233,-0.1084468392,1305.623091971087,0.0,1305.623091971087,1.0,-232.26,2.3346,253.84,2.321660220119317,close_trailing_long,0.4513785286880773,0.4513785286880773
234,58207,SOL,1.9412505628265861,-0.10847082000000001,1307.4558717139137,0.0,1307.4558717139137,1.0,-232.77,2.33,21.07,2.321660220119317,close_trailing_long,0.0374141735076606,0.0374141735076606
235,58210,SOL,0.44120116208599003,-0.009871716400000001,1307.8872011595997,0.0,1307.8872011595997,1.0,-21.07,2.3426,0.0,2.321660220119317,close_trailing_long,0.0,0.0
236,58273,SOL,0.0,-0.07503804,1307.8121631195997,0.0,1307.8121631195997,1.0,162.42,2.31,162.42,2.31,entry_initial_normal_long,0.2868838588448644,0.2868838588448644
237,58289,SOL,1.6241999999999652,-0.07536288,1309.3610002395997,0.0,1309.3610002395997,1.0,-162.42,2.32,0.0,2.31,close_trailing_long,0.0,0.0
238,58325,SOL,0.0,-0.07512338,1309.2858768595997,0.0,1309.2858768595997,1.0,165.47,2.27,165.47,2.27,entry_initial_normal_long,0.28688684926544805,0.28688684926544805
239,58344,SOL,3.739622000000029,-0.0758713044,1312.9496275551999,0.0,1312.9496275551999,1.0,-165.47,2.2926,0.0,2.27,close_trailing_long,0.0,0.0
240,58396,SOL,0.0,-0.07533222,1312.8742953351998,0.0,1312.8742953351998,1.0,165.93,2.27,165.93,2.27,entry_initial_normal_long,0.2868980688694433,0.2868980688694433
241,58404,SOL,1.6592999999999647,-0.07566408000000001,1314.4579312551998,0.0,1314.4579312551998,1.0,-165.93,2.28,0.0,2.27,close_trailing_long,0.0,0.0
242,58516,SOL,0.0,-0.0754186,1314.3825126552,0.0,1314.3825126552,1.0,169.1,2.23,169.1,2.23,entry_initial_normal_long,0.2868974566910738,0.2868974566910738
243,58522,SOL,1.7755499999999922,-0.07577371,1316.0822889452,0.0,1316.0822889452,1.0,-169.1,2.2405,0.0,2.23,close_trailing_long,0.0,0.0
244,58546,SOL,0.0,-0.0755112,1316.0067777452,0.0,1316.0067777452,1.0,172.4,2.19,172.4,2.19,entry_initial_normal_long,0.2868951789495273,0.2868951789495273
245,58548,SOL,1.7929600000000323,-0.075869792,1317.7238679532,0.0,1317.7238679532,1.0,-172.4,2.2004,0.0,2.19,close_trailing_long,0.0,0.0
246,58577,SOL,0.0,-0.07560240000000001,1317.6482655532,0.0,1317.6482655532,1.0,173.4,2.18,173.4,2.18,entry_initial_normal_long,0.2868838444084286,0.2868838444084286
247,58582,SOL,4.334999999999985,-0.0764694,1321.9067961532,0.0,1321.9067961532,1.0,-173.4,2.205,0.0,2.18,close_trailing_long,0.0,0.0
248,58987,SOL,0.0,-0.0758448,1321.8309513532001,0.0,1321.8309513532001,1.0,165.6,2.29,165.6,2.29,entry_initial_normal_long,0.2868929643475033,0.2868929643475033
249,59061,SOL,1.6559999999999646,-0.076176,1323.4107753532,0.0,1323.4107753532,1.0,-165.6,2.3,0.0,2.29,close_trailing_long,0.0,0.0
250,59064,SOL,0.0,-0.0759285,1323.3348468532001,0.0,1323.3348468532001,1.0,168.73,2.25,168.73,2.25,entry_initial_normal_long,0.28688317314605893,0.28688317314605893
251,59075,SOL,1.6872999999999638,-0.07626596,1324.9458808932002,0.0,1324.9458808932002,1.0,-168.73,2.26,0.0,2.25,close_trailing_long,0.0,0.0
252,59165,SOL,0.0,-0.07601858,1324.8698623132002,0.0,1324.8698623132002,1.0,163.13,2.33,163.13,2.33,entry_initial_normal_long,0.28689074362093514,0.28689074362093514
253,59172,SOL,5.057030000000022,-0.07702998600000001,1329.8498623272003,0.0,1329.8498623272003,1.0,-163.13,2.361,0.0,2.33,close_trailing_long,0.0,0.0
254,59209,SOL,0.0,-0.07629804,1329.7735642872003,0.0,1329.7735642872003,1.0,163.03,2.34,163.03,2.34,entry_initial_normal_long,0.2868835794645162,0.2868835794645162
255,59217,SOL,7.042896000000021,-0.07770661920000001,1336.7387536680003,0.0,1336.7387536680003,1.0,-163.03,2.3832,0.0,2.34,close_trailing_long,0.0,0.0
256,59270,SOL,0.0,-0.07669312,1336.6620605480002,0.0,1336.6620605480002,1.0,161.12,2.38,161.12,2.38,entry_initial_normal_long,0.28688298360378994,0.28688298360378994
257,59275,SOL,1.6112000000000373,-0.07701536000000002,1338.1962451880004,0.0,1338.1962451880004,1.0,-161.12,2.39,0.0,2.38,close_trailing_long,0.0,0.0
258,59342,SOL,0.0,-0.07677778,1338.1194674080004,0.0,1338.1194674080004,1.0,159.29,2.41,159.29,2.41,entry_initial_normal_long,0.2868868657472046,0.2868868657472046
259,59349,SOL,1.592899999999966,-0.07709636,1339.6352710480005,0.0,1339.6352710480005,1.0,-159.29,2.42,0.0,2.41,close_trailing_long,0.0,0.0
260,59354,SOL,0.0,-0.07686240000000001,1339.5584086480005,0.0,1339.5584086480005,1.0,160.8,2.39,160.8,2.39,entry_initial_normal_long,0.2868945448880287,0.2868945448880287
261,59363,SOL,6.801840000000001,-0.07822276800000001,1346.2820258800004,0.0,1346.2820258800004,1.0,-160.8,2.4323,0.0,2.39,close_trailing_long,0.0,0.0
262,59367,SOL,0.0,-0.0772416,1346.2047842800005,0.0,1346.2047842800005,1.0,160.92,2.4,160.92,2.4,entry_initial_normal_long,0.2868865157142924,0.2868865157142924
263,59374,SOL,5.970132000000021,-0.0784356264,1352.0964806536006,0.0,1352.0964806536006,1.0,-160.92,2.4371,0.0,2.4,close_trailing_long,0.0,0.0
264,59397,SOL,0.0,-0.0775779,1352.0189027536005,0.0,1352.0189027536005,1.0,160.95,2.41,160.95,2.41,entry_initial_normal_long,0.28689650655771276,0.28689650655771276
265,59521,SOL,0.0,-0.07757256,1351.9413301936006,0.0,1351.9413301936006,1.0,162.15,2.392,323.1,2.400966573816156,entry_trailing_normal_long,0.573806187202599,0.573806187202599
266,59527,SOL,2.105420640668587,-0.11233974000000001,1353.934411094269,0.0,1353.934411094269,1.0,-233.07,2.41,90.03,2.400966573816156,close_trailing_long,0.15965250522435995,0.15965250522435995
267,59534,SOL,1.2634293593314914,-0.04348449,1355.1543559636007,0.0,1355.1543559636007,1.0,-90.03,2.415,0.0,2.400966573816156,close_trailing_long,0.0,0.0
268,59576,SOL,0.0,-0.07775028,1355.0766056836007,0.0,1355.0766056836007,1.0,159.98,2.43,159.98,2.43,entry_initial_normal_long,0.28688518299958776,0.28688518299958776
269,60525,SOL,0.0,-0.0777491244,1354.9988565592007,0.0,1354.9988565592007,1.0,167.03,2.3274,327.01,2.377594024647564,entry_trailing_normal_long,0.573799024431893,0.573799024431893
270,61261,SOL,0.0,-0.07916402400000001,1354.9196925352007,0.0,1354.9196925352007,1.0,167.55,2.3624,494.56,2.3724465019411194,entry_trailing_normal_long,0.865968033725008,0.865968033725008
271,61270,SOL,7.3407364061388325,-0.113632673,1362.1467962683396,0.0,1362.1467962683396,1.0,-236.39,2.4035,258.17,2.3724465019411194,close_trailing_long,0.4496538222488899,0.4496538222488899
272,61273,SOL,7.902693813692965,-0.114342921,1369.9351471610325,0.0,1369.9351471610325,1.0,-237.65,2.4057,20.52,2.3724465019411194,close_trailing_long,0.035536428363575116,0.035536428363575116
273,61275,SOL,0.5120457801682342,-0.0098389296,1370.4373540116007,0.0,1370.4373540116007,1.0,-20.52,2.3974,0.0,2.3724465019411194,close_trailing_long,0.0,0.0
274,61301,SOL,0.0,-0.0786288,1370.3587252116008,0.0,1370.3587252116008,1.0,163.81,2.4,163.81,2.4,entry_initial_normal_long,0.2868913028151031,0.2868913028151031
275,61374,SOL,1.883815000000047,-0.07900556300000001,1372.163534648601,0.0,1372.163534648601,1.0,-163.81,2.4115,0.0,2.4,close_trailing_long,0.0,0.0
276,61455,SOL,0.0,-0.07872744000000001,1372.084807208601,0.0,1372.084807208601,1.0,162.66,2.42,162.66,2.42,entry_initial_normal_long,0.2868898467003829,0.2868898467003829
277,61462,SOL,1.6266000000000376,-0.07905276,1373.632354448601,0.0,1373.632354448601,1.0,-162.66,2.43,0.0,2.42,close_trailing_long,0.0,0.0
278,61465,SOL,0.0,-0.0788112,1373.553543248601,0.0,1373.553543248601,1.0,164.19,2.4,164.19,2.4,entry_initial_normal_long,0.2868879789483964,0.2868879789483964
279,61469,SOL,1.6419000000000379,-0.07913958,1375.1163036686012,0.0,1375.1163036686012,1.0,-164.19,2.41,0.0,2.4,close_trailing_long,0.0,0.0
280,61529,SOL,0.0,-0.07889724000000002,1375.0374064286011,0.0,1375.0374064286011,1.0,162.34,2.43,162.34,2.43,entry_initial_normal_long,0.28689124976214514,0.28689124976214514
