,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
8804,354148,ENA,0.0,-0.02721926,1681.2154273000012,0.0,1681.2154273000012,1.0,151.0,0.9013,230.0,0.9079634782608696,entry_grid_normal_long
8805,354151,ENA,0.05301913043478179,-0.00110016,1681.267346270436,0.0,1681.267346270436,1.0,-6.0,0.9168,224.0,0.9079634782608696,close_grid_long
8806,354163,ENA,5.092980869565192,-0.04169536,1686.3186317800012,0.0,1686.3186317800012,1.0,-224.0,0.9307,0.0,0.9079634782608696,close_trailing_long
8807,354572,ENA,0.0,-0.014496779999999999,1686.3041350000012,0.0,1686.3041350000012,1.0,71.0,1.0209,71.0,1.0209,entry_initial_normal_long
8808,354755,ENA,1.0437000000000112,-0.014705520000000001,1687.3331294800012,0.0,1687.3331294800012,1.0,-71.0,1.0356,0.0,1.0209,close_trailing_long
8809,354764,ENA,0.0,-0.014644460000000002,1687.3184850200012,0.0,1687.3184850200012,1.0,71.0,1.0313,71.0,1.0313,entry_initial_normal_long
8810,354799,ENA,0.0,-0.027259200000000004,1687.2912258200013,0.0,1687.2912258200013,1.0,135.0,1.0096,206.0,1.0170791262135923,entry_grid_normal_long
8811,354903,ENA,0.04960436893203801,-0.001027,1687.3398031889333,0.0,1687.3398031889333,1.0,-5.0,1.027,201.0,1.0170791262135923,close_grid_long
8812,355006,ENA,2.476495631067964,-0.04138188,1689.7749169400013,0.0,1689.7749169400013,1.0,-201.0,1.0294,0.0,1.0170791262135923,close_trailing_long
8813,355007,ENA,0.0,-0.01458482,1689.7603321200013,0.0,1689.7603321200013,1.0,71.0,1.0271,71.0,1.0271,entry_initial_normal_long
8814,355070,ENA,-0.44729999999999803,-0.01449536,1689.2985367600013,0.0,1689.2985367600013,1.0,-71.0,1.0208,0.0,1.0271,close_trailing_long
8815,355071,ENA,0.0,-0.014706720000000001,1689.2838300400012,0.0,1689.2838300400012,1.0,72.0,1.0213,72.0,1.0213,entry_initial_normal_long
8816,355097,ENA,-1.1232000000000042,-0.014482080000000003,1688.1461479600011,0.0,1688.1461479600011,1.0,-72.0,1.0057,0.0,1.0213,close_trailing_long
8817,355098,ENA,0.0,-0.0146584,1688.1314895600012,0.0,1688.1314895600012,1.0,73.0,1.004,73.0,1.004,entry_initial_normal_long
8818,355121,ENA,0.357699999999993,-0.01472994,1688.4744596200012,0.0,1688.4744596200012,1.0,-73.0,1.0089,0.0,1.004,close_trailing_long
8819,355122,ENA,0.0,-0.01454544,1688.4599141800013,0.0,1688.4599141800013,1.0,72.0,1.0101,72.0,1.0101,entry_initial_normal_long
8820,355162,ENA,2.8151999999999937,-0.015108479999999999,1691.2600057000013,0.0,1691.2600057000013,1.0,-72.0,1.0492,0.0,1.0101,close_trailing_long
8821,355180,ENA,0.0,-0.014661500000000001,1691.2453442000012,0.0,1691.2453442000012,1.0,71.0,1.0325,71.0,1.0325,entry_initial_normal_long
8822,355195,ENA,-0.788099999999992,-0.014503880000000002,1690.4427403200013,0.0,1690.4427403200013,1.0,-71.0,1.0214,0.0,1.0325,close_trailing_long
8823,355196,ENA,0.0,-0.01466496,1690.4280753600015,0.0,1690.4280753600015,1.0,72.0,1.0184,72.0,1.0184,entry_initial_normal_long
8824,355250,ENA,1.9079999999999977,-0.01504656,1692.3210288000014,0.0,1692.3210288000014,1.0,-72.0,1.0449,0.0,1.0184,close_trailing_long
8825,355257,ENA,0.0,-0.014726819999999998,1692.3063019800013,0.0,1692.3063019800013,1.0,71.0,1.0371,71.0,1.0371,entry_initial_normal_long
8826,355277,ENA,-0.4756999999999949,-0.014631680000000001,1691.8159703000013,0.0,1691.8159703000013,1.0,-71.0,1.0304,0.0,1.0371,close_trailing_long
8827,355279,ENA,0.0,-0.01473818,1691.8012321200013,0.0,1691.8012321200013,1.0,71.0,1.0379,71.0,1.0379,entry_initial_normal_long
8828,355369,ENA,1.3560999999999925,-0.0150094,1693.1423227200012,0.0,1693.1423227200012,1.0,-71.0,1.057,0.0,1.0379,close_trailing_long
8829,355397,ENA,0.0,-0.014718199999999999,1693.1276045200011,0.0,1693.1276045200011,1.0,70.0,1.0513,70.0,1.0513,entry_initial_normal_long
8830,355426,ENA,-0.9309999999999907,-0.014532,1692.1820725200012,0.0,1692.1820725200012,1.0,-70.0,1.038,0.0,1.0513,close_trailing_long
8831,355427,ENA,0.0,-0.0145502,1692.1675223200011,0.0,1692.1675223200011,1.0,70.0,1.0393,70.0,1.0393,entry_initial_normal_long
8832,355479,ENA,-0.8049999999999891,-0.0143892,1691.3481331200012,0.0,1691.3481331200012,1.0,-70.0,1.0278,0.0,1.0393,close_trailing_long
8833,355481,ENA,0.0,-0.014603280000000001,1691.3335298400011,0.0,1691.3335298400011,1.0,71.0,1.0284,71.0,1.0284,entry_initial_normal_long
8834,355567,ENA,0.8449000000000015,-0.01477226,1692.1636575800012,0.0,1692.1636575800012,1.0,-71.0,1.0403,0.0,1.0284,close_trailing_long
8835,355568,ENA,0.0,-0.014562800000000002,1692.1490947800012,0.0,1692.1490947800012,1.0,70.0,1.0402,70.0,1.0402,entry_initial_normal_long
8836,355656,ENA,0.2939999999999987,-0.014621600000000002,1692.4284731800012,0.0,1692.4284731800012,1.0,-70.0,1.0444,0.0,1.0402,close_trailing_long
8837,355657,ENA,0.0,-0.014658,1692.4138151800012,0.0,1692.4138151800012,1.0,70.0,1.047,70.0,1.047,entry_initial_normal_long
8838,355732,ENA,1.1549999999999971,-0.014889,1693.553926180001,0.0,1693.553926180001,1.0,-70.0,1.0635,0.0,1.047,close_trailing_long
8839,355744,ENA,0.0,-0.014594880000000001,1693.539331300001,0.0,1693.539331300001,1.0,69.0,1.0576,69.0,1.0576,entry_initial_normal_long
8840,355758,ENA,-1.1592000000000102,-0.014363039999999999,1692.365768260001,0.0,1692.365768260001,1.0,-69.0,1.0408,0.0,1.0576,close_trailing_long
8841,355759,ENA,0.0,-0.014601999999999999,1692.351166260001,0.0,1692.351166260001,1.0,70.0,1.043,70.0,1.043,entry_initial_normal_long
8842,355833,ENA,0.7980000000000054,-0.014761600000000001,1693.134404660001,0.0,1693.134404660001,1.0,-70.0,1.0544,0.0,1.043,close_trailing_long
8843,355834,ENA,0.0,-0.014581080000000001,1693.1198235800011,0.0,1693.1198235800011,1.0,69.0,1.0566,69.0,1.0566,entry_initial_normal_long
8844,355986,ENA,4.567800000000003,-0.015494640000000002,1697.6721289400011,0.0,1697.6721289400011,1.0,-69.0,1.1228,0.0,1.0566,close_trailing_long
8845,356106,ENA,0.0,-0.01465728,1697.6574716600012,0.0,1697.6574716600012,1.0,66.0,1.1104,66.0,1.1104,entry_initial_normal_long
8846,356180,ENA,0.026399999999997092,-0.01466256,1697.6692091000011,0.0,1697.6692091000011,1.0,-66.0,1.1108,0.0,1.1104,close_trailing_long
8847,356181,ENA,0.0,-0.01467972,1697.6545293800011,0.0,1697.6545293800011,1.0,66.0,1.1121,66.0,1.1121,entry_initial_normal_long
8848,356197,ENA,-1.1352000000000069,-0.01445268,1696.5048767000012,0.0,1696.5048767000012,1.0,-66.0,1.0949,0.0,1.1121,close_trailing_long
8849,356199,ENA,0.0,-0.014631460000000002,1696.4902452400013,0.0,1696.4902452400013,1.0,67.0,1.0919,67.0,1.0919,entry_initial_normal_long
8850,356257,ENA,-0.21440000000000614,-0.01458858,1696.2612566600012,0.0,1696.2612566600012,1.0,-67.0,1.0887,0.0,1.0919,close_trailing_long
8851,356258,ENA,0.0,-0.0147356,1696.2465210600012,0.0,1696.2465210600012,1.0,68.0,1.0835,68.0,1.0835,entry_initial_normal_long
8852,356494,ENA,-0.8091999999999864,-0.014573760000000002,1695.4227473000012,0.0,1695.4227473000012,1.0,-68.0,1.0716,0.0,1.0835,close_trailing_long
8853,356495,ENA,0.0,-0.014577840000000002,1695.4081694600013,0.0,1695.4081694600013,1.0,68.0,1.0719,68.0,1.0719,entry_initial_normal_long
