,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
155,34396,SOL,0.7288000000000006,-0.0033889200000000006,238.94691651499977,0.0,238.94691651499977,1.0,-9.11,1.86,0.0,1.78,close_trailing_long,0.0,0.0
156,35047,SOL,0.0,-0.0032525600000000007,238.94366395499978,0.0,238.94366395499978,1.0,7.46,2.18,7.46,2.18,entry_initial_normal_long,0.0680612313832384,0.0680612313832384
157,35061,SOL,0.06863199999999907,-0.0032662864,239.00902966859977,0.0,239.00902966859977,1.0,-7.46,2.1892,0.0,2.18,close_trailing_long,0.0,0.0
158,35069,SOL,0.0,-0.0032525600000000007,239.00577710859977,0.0,239.00577710859977,1.0,7.46,2.18,7.46,2.18,entry_initial_normal_long,0.06804354353581374,0.06804354353581374
159,35095,SOL,0.3864279999999972,-0.0033298455999999995,239.38887526299976,0.0,239.38887526299976,1.0,-7.46,2.2318,0.0,2.18,close_trailing_long,0.0,0.0
160,35374,SOL,0.0,-0.0032572799999999996,239.38561798299975,0.0,239.38561798299975,1.0,7.02,2.32,7.02,2.32,entry_initial_normal_long,0.06803416235789317,0.06803416235789317
161,35379,SOL,0.16005600000000106,-0.0032892912,239.54238469179975,0.0,239.54238469179975,1.0,-7.02,2.3428,0.0,2.32,close_trailing_long,0.0,0.0
162,35407,SOL,0.0,-0.00326192,239.53912277179975,0.0,239.53912277179975,1.0,7.03,2.32,7.03,2.32,entry_initial_normal_long,0.06808741641563731,0.06808741641563731
163,35408,SOL,0.0,-0.0042615000000000005,239.53486127179974,0.0,239.53486127179974,1.0,9.47,2.25,16.5,2.2798242424242425,entry_grid_normal_long,0.15704227685387284,0.15704227685387284
164,35410,SOL,0.0,-0.00983008,239.52503119179974,0.0,239.52503119179974,1.0,22.24,2.21,38.74,2.2397392875580793,entry_grid_normal_long,0.3622481523883861,0.3622481523883861
165,35412,SOL,0.18443000000000664,-0.017390386,239.69207080579974,0.0,239.69207080579974,1.0,-38.74,2.2445,0.0,2.2397392875580793,close_trailing_long,0.0,0.0
166,35413,SOL,0.0,-0.003265515,239.68880529079973,0.0,239.68880529079973,1.0,7.33,2.2275,7.33,2.2275,entry_initial_normal_long,0.06811988978872315,0.06811988978872315
167,35417,SOL,-0.05497499999999883,-0.0032545200000000003,239.63057577079974,0.0,239.63057577079974,1.0,-7.33,2.22,0.0,2.2275,close_trailing_long,0.0,0.0
168,35418,SOL,0.0,-0.0032609302,239.62731484059972,0.0,239.62731484059972,1.0,7.37,2.2123,7.37,2.2123,entry_initial_normal_long,0.06804170472321099,0.06804170472321099
169,35427,SOL,0.0058959999999993505,-0.0032621094,239.62994873119973,0.0,239.62994873119973,1.0,-7.37,2.2131,0.0,2.2123,close_trailing_long,0.0,0.0
170,35429,SOL,0.0,-0.003264096,239.62668463519972,0.0,239.62668463519972,1.0,7.26,2.248,7.26,2.248,entry_initial_normal_long,0.06810794058619053,0.06810794058619053
171,35439,SOL,0.0,-0.00426408,239.6224205551997,0.0,239.6224205551997,1.0,9.78,2.18,17.04,2.2089718309859157,entry_grid_normal_long,0.1570841322476709,0.1570841322476709
172,35448,SOL,0.03796799999999443,-0.0075357696,239.6528527855997,0.0,239.6528527855997,1.0,-17.04,2.2112,0.0,2.2089718309859157,close_trailing_long,0.0,0.0
173,35449,SOL,0.0,-0.0032636960000000004,239.6495890895997,0.0,239.6495890895997,1.0,7.45,2.1904,7.45,2.1904,entry_initial_normal_long,0.06809308566725263,0.06809308566725263
174,35457,SOL,0.0,-0.004256960000000001,239.6453321295997,0.0,239.6453321295997,1.0,10.04,2.12,17.49,2.149987421383648,entry_grid_normal_long,0.15691221550547133,0.15691221550547133
175,35468,SOL,0.0,-0.00980512,239.63552700959968,0.0,239.63552700959968,1.0,23.57,2.08,41.06,2.1098119824646857,entry_grid_normal_long,0.36150265814521604,0.36150265814521604
176,35469,SOL,0.0,-0.02257464,239.6129523695997,0.0,239.6129523695997,1.0,55.33,2.04,96.39,2.0697383546010997,entry_grid_normal_long,0.8326014016649266,0.8326014016649266
177,35474,SOL,0.0,-0.051960000000000006,239.5609923695997,0.0,239.5609923695997,1.0,129.9,2.0,226.29,2.0297055990101196,entry_grid_normal_long,1.917265726180409,1.917265726180409
178,35477,SOL,0.0,-0.1189305,239.44206186959968,0.0,239.44206186959968,1.0,304.95,1.95,531.24,1.9839518485053835,entry_grid_normal_long,4.401710258300334,4.401710258300334
179,35486,SOL,6.861066208493379,-0.171012,246.13211607809308,0.0,246.13211607809308,1.0,-427.53,2.0,103.71,1.9839518485053835,close_grid_long,0.8359561096172062,0.8359561096172062
180,35490,SOL,3.8733767915066837,-0.0419258046,249.96356706499975,0.0,249.96356706499975,1.0,-103.71,2.0213,0.0,1.9839518485053835,close_trailing_long,0.0,0.0
181,35491,SOL,0.0,-0.0034049244000000003,249.96016214059975,0.0,249.96016214059975,1.0,8.27,2.0586,8.27,2.0586,entry_initial_normal_long,0.06810934132145363,0.06810934132145363
182,35496,SOL,0.5483009999999965,-0.003514584599999999,250.50494855599973,0.0,250.50494855599973,1.0,-8.27,2.1249,0.0,2.0586,close_trailing_long,0.0,0.0
183,35497,SOL,0.0,-0.003411504,250.50153705199972,0.0,250.50153705199972,1.0,7.95,2.1456,7.95,2.1456,entry_initial_normal_long,0.06809347439835932,0.06809347439835932
184,35502,SOL,-0.04451999999999863,-0.0034026000000000004,250.45361445199973,0.0,250.45361445199973,1.0,-7.95,2.14,0.0,2.1456,close_trailing_long,0.0,0.0
185,35503,SOL,0.0,-0.0034115004,250.45020295159972,0.0,250.45020295159972,1.0,7.94,2.1483,7.94,2.1483,entry_initial_normal_long,0.06810735946297641,0.06810735946297641
186,35514,SOL,-0.06590199999999803,-0.0033983200000000007,250.38090263159972,0.0,250.38090263159972,1.0,-7.94,2.14,0.0,2.1483,close_trailing_long,0.0,0.0
187,35515,SOL,0.0,-0.0034074938000000004,250.3774951377997,0.0,250.3774951377997,1.0,7.97,2.1377,7.97,2.1377,entry_initial_normal_long,0.068047126162929,0.068047126162929
188,35518,SOL,0.185700999999999,-0.0034446340000000002,250.5597515037997,0.0,250.5597515037997,1.0,-7.97,2.161,0.0,2.1377,close_trailing_long,0.0,0.0
189,35519,SOL,0.0,-0.0034113273999999997,250.55634017639971,0.0,250.55634017639971,1.0,7.93,2.1509,7.93,2.1509,entry_initial_normal_long,0.0680750564443573,0.0680750564443573
190,35526,SOL,0.31878600000000007,-0.0034750846000000005,250.87165109179972,0.0,250.87165109179972,1.0,-7.93,2.1911,0.0,2.1509,close_trailing_long,0.0,0.0
191,35527,SOL,0.0,-0.0034144764,250.86823661539972,0.0,250.86823661539972,1.0,7.89,2.1638,7.89,2.1638,entry_initial_normal_long,0.06805318293911107,0.06805318293911107
192,35535,SOL,0.0,-0.0044433400000000005,250.86379327539973,0.0,250.86379327539973,1.0,10.63,2.09,18.52,2.1214407127429804,entry_grid_normal_long,0.1566151953895882,0.1566151953895882
193,35539,SOL,0.0,-0.0102336,250.85355967539974,0.0,250.85355967539974,1.0,24.96,2.05,43.48,2.0804296688132475,entry_grid_normal_long,0.3605971632096827,0.3605971632096827
194,35545,SOL,0.0,-0.02355318,250.83000649539974,0.0,250.83000649539974,1.0,58.59,2.01,102.07,2.040001783090036,entry_grid_normal_long,0.8301358553918421,0.8301358553918421
195,35548,SOL,1.1532090000000048,-0.0418752382,251.94134025719976,0.0,251.94134025719976,1.0,-102.07,2.0513,0.0,2.040001783090036,close_trailing_long,0.0,0.0
196,35551,SOL,0.0,-0.003429877200000001,251.93791037999975,0.0,251.93791037999975,1.0,8.22,2.0863,8.22,2.0863,entry_initial_normal_long,0.06806989060968817,0.06806989060968817
197,35556,SOL,0.43072800000000006,-0.0035160228000000004,252.36512235719974,0.0,252.36512235719974,1.0,-8.22,2.1387,0.0,2.0863,close_trailing_long,0.0,0.0
198,35557,SOL,0.0,-0.0034371000000000002,252.36168525719972,0.0,252.36168525719972,1.0,8.04,2.1375,8.04,2.1375,entry_initial_normal_long,0.06809868931761585,0.06809868931761585
199,35570,SOL,0.6665159999999997,-0.0035704032,253.02463085399972,0.0,253.02463085399972,1.0,-8.04,2.2204,0.0,2.1375,close_trailing_long,0.0,0.0
200,35590,SOL,0.0,-0.003445400000000001,253.02118545399972,0.0,253.02118545399972,1.0,8.05,2.14,8.05,2.14,entry_initial_normal_long,0.06808520784174392,0.06808520784174392
201,35594,SOL,0.0,-0.003445400000000001,253.01774005399972,0.0,253.01774005399972,1.0,-8.05,2.14,0.0,2.14,close_trailing_long,0.0,0.0
202,35600,SOL,0.0,-0.003445400000000001,253.0142946539997,0.0,253.0142946539997,1.0,8.05,2.14,8.05,2.14,entry_initial_normal_long,0.06808706213045451,0.06808706213045451
203,35608,SOL,0.0,-0.003445400000000001,253.0108492539997,0.0,253.0108492539997,1.0,-8.05,2.14,0.0,2.14,close_trailing_long,0.0,0.0
204,35609,SOL,0.0,-0.003445400000000001,253.0074038539997,0.0,253.0074038539997,1.0,8.05,2.14,8.05,2.14,entry_initial_normal_long,0.06808891652017032,0.06808891652017032
205,35631,SOL,0.0,-0.0044919,253.0029119539997,0.0,253.0029119539997,1.0,10.85,2.07,18.9,2.099814814814815,entry_grid_normal_long,0.15686183093108308,0.15686183093108308
206,35661,SOL,0.0,-0.010340819999999999,252.9925711339997,0.0,252.9925711339997,1.0,25.47,2.03,44.37,2.059738562091503,entry_grid_normal_long,0.36123827506221184,0.36123827506221184
207,35673,SOL,0.0,-0.023796420000000002,252.9687747139997,0.0,252.9687747139997,1.0,59.79,1.99,104.16,2.0197071812596006,entry_grid_normal_long,0.8316152862654381,0.8316152862654381
208,35680,SOL,0.0,-0.0547443,252.91403041399968,0.0,252.91403041399968,1.0,140.37,1.95,244.53,1.9796924712714186,entry_grid_normal_long,1.9140662113824891,1.9140662113824891
209,35683,SOL,0.0,-0.12588046,252.7881499539997,0.0,252.7881499539997,1.0,329.53,1.91,574.06,1.9396866181235413,entry_grid_normal_long,4.404860355212952,4.404860355212952
210,35686,SOL,9.386407497474037,-0.18113536,261.99342209147375,0.0,261.99342209147375,1.0,-462.08,1.96,111.98,1.9396866181235413,close_grid_long,0.8290517592523284,0.8290517592523284
211,35698,SOL,0.0,-0.05643660000000001,261.93698549147376,0.0,261.93698549147376,1.0,150.9,1.87,262.88,1.8996846755077383,entry_grid_normal_long,1.9065238403063538,1.9065238403063538
212,35700,SOL,2.8634449871842707,-0.054124799999999994,264.746305678658,0.0,264.746305678658,1.0,-140.95,1.92,121.93,1.8996846755077383,close_grid_long,0.874907590838314,0.874907590838314
213,35703,SOL,4.769331515341474,-0.04727957680000001,269.4683576171995,0.0,269.4683576171995,1.0,-121.93,1.9388,0.0,1.8996846755077383,close_trailing_long,0.0,0.0
214,35704,SOL,0.0,-0.0036687132,269.4646889039995,0.0,269.4646889039995,1.0,9.42,1.9473,9.42,1.9473,entry_initial_normal_long,0.06807409933601781,0.06807409933601781
215,35712,SOL,0.06970800000000069,-0.0036826548000000003,269.5307142491995,0.0,269.5307142491995,1.0,-9.42,1.9547,0.0,1.9473,close_trailing_long,0.0,0.0
216,35713,SOL,0.0,-0.003671402,269.5270428471995,0.0,269.5270428471995,1.0,9.55,1.9222,9.55,1.9222,entry_initial_normal_long,0.06810823064759024,0.06810823064759024
217,35720,SOL,0.0,-0.00478764,269.52225520719946,0.0,269.52225520719946,1.0,12.87,1.86,22.42,1.886494647636039,entry_grid_normal_long,0.15692659579256224,0.15692659579256224
218,35729,SOL,0.47990800000000605,-0.0085550236,269.99360818359946,0.0,269.99360818359946,1.0,-22.42,1.9079,0.0,1.886494647636039,close_trailing_long,0.0,0.0
219,35730,SOL,0.0,-0.0036759984,269.98993218519945,0.0,269.98993218519945,1.0,9.69,1.8968,9.69,1.8968,entry_initial_normal_long,0.0680765828978847,0.0680765828978847
220,35752,SOL,0.06395399999999941,-0.0036887892,270.0501973959995,0.0,270.0501973959995,1.0,-9.69,1.9034,0.0,1.8968,close_trailing_long,0.0,0.0
221,35753,SOL,0.0,-0.0036777426,270.04651965339946,0.0,270.04651965339946,1.0,9.69,1.8977,9.69,1.8977,entry_initial_normal_long,0.06809461208239835,0.06809461208239835
222,35760,SOL,-0.03197699999999863,-0.0036713472000000007,270.0108713061995,0.0,270.0108713061995,1.0,-9.69,1.8944,0.0,1.8977,close_trailing_long,0.0,0.0
223,35761,SOL,0.0,-0.0036778950000000005,270.00719341119947,0.0,270.00719341119947,1.0,9.75,1.8861,9.75,1.8861,entry_initial_normal_long,0.06810735213263112,0.06810735213263112
224,35775,SOL,0.3909749999999981,-0.0037560899999999997,270.39441232119947,0.0,270.39441232119947,1.0,-9.75,1.9262,0.0,1.8861,close_trailing_long,0.0,0.0
225,35776,SOL,0.0,-0.0036804208000000005,270.3907319003995,0.0,270.3907319003995,1.0,9.47,1.9432,9.47,1.9432,entry_initial_normal_long,0.06805745104746622,0.06805745104746622
226,35784,SOL,0.48012899999999975,-0.0037764466000000008,270.86708445379946,0.0,270.86708445379946,1.0,-9.47,1.9939,0.0,1.9432,close_trailing_long,0.0,0.0
227,35840,SOL,0.0,-0.0036867600000000003,270.86339769379947,0.0,270.86339769379947,1.0,9.31,1.98,9.31,1.98,entry_initial_normal_long,0.06805570688749425,0.06805570688749425
228,35847,SOL,0.0,-0.0036867600000000003,270.8597109337995,0.0,270.8597109337995,1.0,-9.31,1.98,0.0,1.98,close_trailing_long,0.0,0.0
229,35852,SOL,0.0,-0.0036867600000000003,270.8560241737995,0.0,270.8560241737995,1.0,9.31,1.98,9.31,1.98,entry_initial_normal_long,0.06805755956962446,0.06805755956962446
230,35890,SOL,0.0,-0.0048192,270.8512049737995,0.0,270.8512049737995,1.0,12.55,1.92,21.86,1.9455535224153706,entry_grid_normal_long,0.1570227461388406,0.1570227461388406
231,35910,SOL,0.2567779999999994,-0.0085573156,271.0994256581995,0.0,271.0994256581995,1.0,-21.86,1.9573,0.0,1.9455535224153706,close_trailing_long,0.0,0.0
232,36012,SOL,0.0,-0.00368946,271.0957361981995,0.0,271.0957361981995,1.0,9.27,1.99,9.27,1.99,entry_initial_normal_long,0.06804717867828464,0.06804717867828464
233,36018,SOL,0.0,-0.00368946,271.09204673819954,0.0,271.09204673819954,1.0,-9.27,1.99,0.0,1.99,close_trailing_long,0.0,0.0
234,36238,SOL,0.0,-0.0036915200000000007,271.0883552181995,0.0,271.0883552181995,1.0,8.96,2.06,8.96,2.06,entry_initial_normal_long,0.06808702640562869,0.06808702640562869
235,36262,SOL,0.0,-0.0036915200000000007,271.0846636981995,0.0,271.0846636981995,1.0,-8.96,2.06,0.0,2.06,close_trailing_long,0.0,0.0
236,36263,SOL,0.0,-0.00369,271.0809736981995,0.0,271.0809736981995,1.0,9.0,2.05,9.0,2.05,entry_initial_normal_long,0.06806084450818299,0.06806084450818299
237,36371,SOL,0.0,-0.00369,271.0772836981995,0.0,271.0772836981995,1.0,-9.0,2.05,0.0,2.05,close_trailing_long,0.0,0.0
238,36379,SOL,0.0,-0.0036903599999999997,271.0735933381995,0.0,271.0735933381995,1.0,9.18,2.01,9.18,2.01,entry_initial_normal_long,0.0680693378236182,0.0680693378236182
239,36412,SOL,0.08078400000000333,-0.0037065168000000003,271.1506708213995,0.0,271.1506708213995,1.0,-9.18,2.0188,0.0,2.01,close_trailing_long,0.0,0.0
240,36419,SOL,0.0,-0.0036920000000000004,271.1469788213995,0.0,271.1469788213995,1.0,9.23,2.0,9.23,2.0,entry_initial_normal_long,0.0680811568701244,0.0680811568701244
241,36428,SOL,0.0,-0.0036920000000000004,271.1432868213995,0.0,271.1432868213995,1.0,-9.23,2.0,0.0,2.0,close_trailing_long,0.0,0.0
242,36432,SOL,0.0,-0.0036920000000000004,271.1395948213995,0.0,271.1395948213995,1.0,9.23,2.0,9.23,2.0,entry_initial_normal_long,0.06808301093818356,0.06808301093818356
243,36459,SOL,0.2270579999999996,-0.0037374116,271.3629154097995,0.0,271.3629154097995,1.0,-9.23,2.0246,0.0,2.0,close_trailing_long,0.0,0.0
244,36463,SOL,0.0,-0.0036934399999999997,271.3592219697995,0.0,271.3592219697995,1.0,9.28,1.99,9.28,1.99,entry_initial_normal_long,0.0680544404054021,0.0680544404054021
245,36468,SOL,0.043615999999999315,-0.0037021631999999997,271.3991358065995,0.0,271.3991358065995,1.0,-9.28,1.9947,0.0,1.99,close_trailing_long,0.0,0.0
246,36492,SOL,0.0,-0.0036934399999999997,271.39544236659947,0.0,271.39544236659947,1.0,9.28,1.99,9.28,1.99,entry_initial_normal_long,0.06804535786954966,0.06804535786954966
247,36500,SOL,0.042687999999999414,-0.0037019775999999993,271.4344283889995,0.0,271.4344283889995,1.0,-9.28,1.9946,0.0,1.99,close_trailing_long,0.0,0.0
248,36503,SOL,0.0,-0.00369742,271.4307309689995,0.0,271.4307309689995,1.0,9.29,1.99,9.29,1.99,entry_initial_normal_long,0.0681098265255434,0.0681098265255434
249,36516,SOL,0.0,-0.00369742,271.42703354899953,0.0,271.42703354899953,1.0,-9.29,1.99,0.0,1.99,close_trailing_long,0.0,0.0
250,36518,SOL,0.0,-0.0036946800000000005,271.4233388689995,0.0,271.4233388689995,1.0,9.33,1.98,9.33,1.98,entry_initial_normal_long,0.06806120681064959,0.06806120681064959
251,36527,SOL,0.0,-0.0036946800000000005,271.4196441889995,0.0,271.4196441889995,1.0,-9.33,1.98,0.0,1.98,close_trailing_long,0.0,0.0
252,36528,SOL,0.0,-0.0036946800000000005,271.41594950899946,0.0,271.41594950899946,1.0,9.33,1.98,9.33,1.98,entry_initial_normal_long,0.06806305979224508,0.06806305979224508
253,36535,SOL,0.0,-0.0036946800000000005,271.41225482899944,0.0,271.41225482899944,1.0,-9.33,1.98,0.0,1.98,close_trailing_long,0.0,0.0
254,36536,SOL,0.0,-0.0036946800000000005,271.4085601489994,0.0,271.4085601489994,1.0,9.33,1.98,9.33,1.98,entry_initial_normal_long,0.068064912874739,0.068064912874739
255,36559,SOL,0.03452100000000034,-0.0037015842,271.4393795647994,0.0,271.4393795647994,1.0,-9.33,1.9837,0.0,1.98,close_trailing_long,0.0,0.0
256,36812,SOL,0.0,-0.0036940800000000006,271.4356854847994,0.0,271.4356854847994,1.0,8.88,2.08,8.88,2.08,entry_initial_normal_long,0.0680470586135748,0.0680470586135748
257,36818,SOL,0.09856799999999902,-0.0037137936000000006,271.5305396911994,0.0,271.5305396911994,1.0,-8.88,2.0911,0.0,2.08,close_trailing_long,0.0,0.0
258,37158,SOL,0.0,-0.0036972800000000007,271.5268424111994,0.0,271.5268424111994,1.0,8.48,2.18,8.48,2.18,entry_initial_normal_long,0.06808313990557241,0.06808313990557241
259,37234,SOL,0.0,-0.00482346,271.5220189511994,0.0,271.5220189511994,1.0,11.43,2.11,19.91,2.1398141637368155,entry_grid_normal_long,0.1569069800105499,0.1569069800105499
260,37287,SOL,0.0,-0.011107619999999999,271.5109113311994,0.0,271.5109113311994,1.0,26.83,2.07,46.74,2.099738981600342,entry_grid_normal_long,0.3614653993786749,0.3614653993786749
261,37342,SOL,0.012200000000029326,-0.019630800000000004,271.50348053119944,0.0,271.50348053119944,1.0,-46.74,2.1,0.0,2.099738981600342,close_trailing_long,0.0,0.0
262,37343,SOL,0.0,-0.0036985788,271.4997819523994,0.0,271.4997819523994,1.0,8.82,2.0967,8.82,2.0967,entry_initial_normal_long,0.06811384475897023,0.06811384475897023
263,37360,SOL,0.13494600000000276,-0.0037255680000000007,271.63100238439944,0.0,271.63100238439944,1.0,-8.82,2.112,0.0,2.0967,close_trailing_long,0.0,0.0
264,37570,SOL,0.0,-0.00369768,271.6273047043994,0.0,271.6273047043994,1.0,8.68,2.13,8.68,2.13,entry_initial_normal_long,0.06806532215205738,0.06806532215205738
265,37597,SOL,0.0425320000000011,-0.0037061864000000003,271.6661305179994,0.0,271.6661305179994,1.0,-8.68,2.1349,0.0,2.13,close_trailing_long,0.0,0.0
266,37612,SOL,0.0,-0.0036972800000000007,271.66243323799944,0.0,271.66243323799944,1.0,8.72,2.12,8.72,2.12,entry_initial_normal_long,0.06804915858132045,0.06804915858132045
267,37917,SOL,0.0,-0.0048175,271.65761573799944,0.0,271.65761573799944,1.0,11.75,2.05,20.47,2.079819247679531,entry_grid_normal_long,0.15671896362758503,0.15671896362758503
268,37967,SOL,0.0036999999999979714,-0.00851552,271.6528002179994,0.0,271.6528002179994,1.0,-20.47,2.08,0.0,2.079819247679531,close_trailing_long,0.0,0.0
269,38172,SOL,0.0,-0.0037002000000000003,271.6491000179994,0.0,271.6491000179994,1.0,8.81,2.1,8.81,2.1,entry_initial_normal_long,0.06810624441153727,0.06810624441153727
270,38180,SOL,0.28544399999999986,-0.003757288800000001,271.9307867291994,0.0,271.9307867291994,1.0,-8.81,2.1324,0.0,2.1,close_trailing_long,0.0,0.0
271,38229,SOL,0.0,-0.0037044000000000005,271.9270823291994,0.0,271.9270823291994,1.0,8.82,2.1,8.82,2.1,entry_initial_normal_long,0.06811384817337526,0.06811384817337526
272,38294,SOL,0.0,-0.004827339999999999,271.92225498919936,0.0,271.92225498919936,1.0,11.89,2.03,20.71,2.059811685176243,entry_grid_normal_long,0.156878295973584,0.156878295973584
273,38339,SOL,0.0,-0.01110818,271.91114680919935,0.0,271.91114680919935,1.0,27.91,1.99,48.62,2.019736733854381,entry_grid_normal_long,0.3611459153195616,0.3611459153195616
274,38437,SOL,0.012800000000006627,-0.01964248,271.90430432919936,0.0,271.90430432919936,1.0,-48.62,2.02,0.0,2.019736733854381,close_trailing_long,0.0,0.0
275,38781,SOL,0.0,-0.0037006400000000003,271.9006036891994,0.0,271.9006036891994,1.0,9.16,2.02,9.16,2.02,entry_initial_normal_long,0.06805133842641407,0.06805133842641407
276,38890,SOL,0.03847199999999983,-0.0037083344000000008,271.9353673547994,0.0,271.9353673547994,1.0,-9.16,2.0242,0.0,2.02,close_trailing_long,0.0,0.0
277,38903,SOL,0.0,-0.00370242,271.93166493479936,0.0,271.93166493479936,1.0,9.21,2.01,9.21,2.01,entry_initial_normal_long,0.06807629411028178,0.06807629411028178
