,balance,equity,balance_btc,equity_btc
2280,201.9693447,200.54470469999998,0.0,-1.4246399999999997
2340,201.9693447,201.12717469999998,0.0,-0.8421699999999979
2400,201.9693447,200.5076047,0.0,-1.4617399999999998
2460,201.9693447,199.0681247,0.0,-2.9012199999999977
2520,201.9693447,199.6097847,0.0,-2.3595599999999997
2580,201.9693447,198.9790847,0.0,-2.99026
2640,201.9693447,200.3443647,0.0,-1.6249799999999983
2700,202.970915592,201.40171469999999,0.0,-0.5676299999999993
2760,202.970915592,202.970915592,0.0,0.0
2820,202.970915592,202.970915592,0.0,0.0
2880,202.970915592,202.970915592,0.0,0.0
2940,202.970915592,202.970915592,0.0,0.0
3000,202.970915592,202.970915592,0.0,0.0
3060,202.970915592,202.970915592,0.0,0.0
3120,202.970915592,202.970915592,0.0,0.0
3180,202.970915592,202.970915592,0.0,0.0
3240,202.970915592,202.970915592,0.0,0.0
3300,202.970915592,202.970915592,0.0,0.0
3360,202.970915592,202.970915592,0.0,0.0
3420,202.970915592,202.970915592,0.0,0.0
3480,202.970915592,202.970915592,0.0,0.0
3540,202.970915592,202.970915592,0.0,0.0
3600,202.970915592,202.970915592,0.0,0.0
3660,202.970915592,202.970915592,0.0,0.0
3720,202.970915592,202.970915592,0.0,0.0
3780,202.970915592,202.970915592,0.0,0.0
3840,202.970915592,202.970915592,0.0,0.0
3900,202.963535408,202.970915592,0.0,0.0
3960,202.963535408,203.095605408,0.0,0.13207000000000418
4020,203.97036234200002,202.54765540800003,0.0,-0.4158799999999979
4080,203.97036234200002,203.97036234200002,0.0,0.0
4140,203.962953776,203.97036234200002,0.0,0.0
4200,203.962953776,204.057813776,0.0,0.09485999999999574
