,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
159,38498,ETH,0.0,-0.007548034,213.53070739600008,0.0,213.53070739600008,1.0,0.221,170.77,0.221,170.77,entry_initial_normal_long,0.1767435253703794,0.1767435253703794
160,38583,ETH,0.06629999999999624,-0.007561294,213.58944610200007,0.0,213.58944610200007,1.0,-0.221,171.07,0.0,170.77,close_trailing_long,0.0,0.0
161,38595,ETH,0.0,-0.007540078,213.58190602400006,0.0,213.58190602400006,1.0,0.221,170.59,0.221,170.59,entry_initial_normal_long,0.17651490569507153,0.17651490569507153
162,38607,ETH,0.07292999999999648,-0.007554664,213.64728136000005,0.0,213.64728136000005,1.0,-0.221,170.92,0.0,170.59,close_trailing_long,0.0,0.0
163,38620,ETH,0.0,-0.007553338,213.63972802200004,0.0,213.63972802200004,1.0,0.221,170.89,0.221,170.89,entry_initial_normal_long,0.17677746713902803,0.17677746713902803
164,38662,ETH,0.13260000000000502,-0.007579858,213.76474816400005,0.0,213.76474816400005,1.0,-0.221,171.49,0.0,170.89,close_trailing_long,0.0,0.0
165,38666,ETH,0.0,-0.00754116,213.75720700400007,0.0,213.75720700400007,1.0,0.22,171.39,0.22,171.39,entry_initial_normal_long,0.17639545598710224,0.17639545598710224
166,38752,ETH,0.0660000000000025,-0.00755436,213.81565264400007,0.0,213.81565264400007,1.0,-0.22,171.69,0.0,171.39,close_trailing_long,0.0,0.0
167,38764,ETH,0.0,-0.0075499600000000005,213.80810268400006,0.0,213.80810268400006,1.0,0.22,171.59,0.22,171.59,entry_initial_normal_long,0.17655925816708976,0.17655925816708976
168,38920,ETH,0.21559999999999774,-0.0075930799999999994,214.01610960400006,0.0,214.01610960400006,1.0,-0.22,172.57,0.0,171.59,close_trailing_long,0.0,0.0
169,38929,ETH,0.0,-0.007573228,214.00853637600005,0.0,214.00853637600005,1.0,0.221,171.34,0.221,171.34,entry_initial_normal_long,0.17693752147097294,0.17693752147097294
170,38947,ETH,0.249729999999999,-0.007623174000000001,214.25064320200005,0.0,214.25064320200005,1.0,-0.221,172.47,0.0,171.34,close_trailing_long,0.0,0.0
171,39023,ETH,0.0,-0.007584408000000001,214.24305879400004,0.0,214.24305879400004,1.0,0.219,173.16,0.219,173.16,entry_initial_normal_long,0.17700475438255844,0.17700475438255844
172,39733,ETH,0.11825999999999826,-0.007608059999999999,214.35371073400003,0.0,214.35371073400003,1.0,-0.219,173.7,0.0,173.16,close_trailing_long,0.0,0.0
173,39761,ETH,0.0,-0.00756242,214.34614831400003,0.0,214.34614831400003,1.0,0.218,173.45,0.218,173.45,entry_initial_normal_long,0.1764067154806453,0.1764067154806453
174,40166,ETH,0.07848000000000298,-0.007578116,214.41705019800003,0.0,214.41705019800003,1.0,-0.218,173.81,0.0,173.45,close_trailing_long,0.0,0.0
175,40174,ETH,0.0,-0.007582656,214.40946754200002,0.0,214.40946754200002,1.0,0.219,173.12,0.219,173.12,entry_initial_normal_long,0.17682651999764554,0.17682651999764554
176,40254,ETH,0.278129999999996,-0.007638282,214.67995926,0.0,214.67995926,1.0,-0.219,174.39,0.0,173.12,close_trailing_long,0.0,0.0
177,40270,ETH,0.0,-0.007577244,214.672382016,0.0,214.672382016,1.0,0.218,173.79,0.218,173.79,entry_initial_normal_long,0.17648390372440298,0.17648390372440298
178,40298,ETH,0.324820000000002,-0.007642208,214.989559808,0.0,214.989559808,1.0,-0.218,175.28,0.0,173.79,close_trailing_long,0.0,0.0
179,40366,ETH,0.0,-0.007599744,214.981960064,0.0,214.981960064,1.0,0.216,175.92,0.216,175.92,entry_initial_normal_long,0.17675306332069818,0.17675306332069818
180,40400,ETH,0.2980800000000052,-0.007659360000000001,215.272380704,0.0,215.272380704,1.0,-0.216,177.3,0.0,175.92,close_trailing_long,0.0,0.0
181,40422,ETH,0.0,-0.0076024000000000005,215.264778304,0.0,215.264778304,1.0,0.215,176.8,0.215,176.8,entry_initial_normal_long,0.17658253384266565,0.17658253384266565
182,40711,ETH,0.3052999999999973,-0.0076634599999999995,215.562414844,0.0,215.562414844,1.0,-0.215,178.22,0.0,176.8,close_trailing_long,0.0,0.0
183,40722,ETH,0.0,-0.007602991999999999,215.554811852,0.0,215.554811852,1.0,0.214,177.64,0.214,177.64,entry_initial_normal_long,0.17635867032326366,0.17635867032326366
184,40795,ETH,0.11342000000000024,-0.0076256760000000005,215.660606176,0.0,215.660606176,1.0,-0.214,178.17,0.0,177.64,close_trailing_long,0.0,0.0
185,40802,ETH,0.0,-0.007621396000000001,215.65298478,0.0,215.65298478,1.0,0.214,178.07,0.214,178.07,entry_initial_normal_long,0.1767050896090083,0.1767050896090083
186,42747,ETH,0.43014000000000413,-0.007707424000000001,216.075417356,0.0,216.075417356,1.0,-0.214,180.08,0.0,178.07,close_trailing_long,0.0,0.0
187,42751,ETH,0.0,-0.007641099999999999,216.067776256,0.0,216.067776256,1.0,0.215,177.7,0.215,177.7,entry_initial_normal_long,0.17682183184378963,0.17682183184378963
188,42785,ETH,0.1526500000000017,-0.0076716300000000005,216.212754626,0.0,216.212754626,1.0,-0.215,178.41,0.0,177.7,close_trailing_long,0.0,0.0
189,42934,ETH,0.0,-0.007641576000000001,216.20511305,0.0,216.20511305,1.0,0.211,181.08,0.211,181.08,entry_initial_normal_long,0.17672051997754548,0.17672051997754548
190,42989,ETH,0.6984099999999944,-0.007781258,216.895741792,0.0,216.895741792,1.0,-0.211,184.39,0.0,181.08,close_trailing_long,0.0,0.0
191,43051,ETH,0.0,-0.007661055999999999,216.888080736,0.0,216.888080736,1.0,0.208,184.16,0.208,184.16,entry_initial_normal_long,0.17661311709713481,0.17661311709713481
192,43088,ETH,0.208,-0.0077026559999999996,217.08837808,0.0,217.08837808,1.0,-0.208,185.16,0.0,184.16,close_trailing_long,0.0,0.0
193,43101,ETH,0.0,-0.007685184,217.08069289600002,0.0,217.08069289600002,1.0,0.208,184.74,0.208,184.74,entry_initial_normal_long,0.17701214920301206,0.17701214920301206
194,43146,ETH,0.2828799999999969,-0.0077417599999999994,217.355831136,0.0,217.355831136,1.0,-0.208,186.1,0.0,184.74,close_trailing_long,0.0,0.0
195,43147,ETH,0.0,-0.007680113999999999,217.348151022,0.0,217.348151022,1.0,0.207,185.51,0.207,185.51,entry_initial_normal_long,0.17667769345833123,0.17667769345833123
196,46482,ETH,0.1593900000000021,-0.007711992,217.49982903,0.0,217.49982903,1.0,-0.207,186.28,0.0,185.51,close_trailing_long,0.0,0.0
197,46583,ETH,0.0,-0.00768586,217.49214317,0.0,217.49214317,1.0,0.206,186.55,0.206,186.55,entry_initial_normal_long,0.1766928195192882,0.1766928195192882
198,46616,ETH,0.08857999999999555,-0.007703576,217.573019594,0.0,217.573019594,1.0,-0.206,186.98,0.0,186.55,close_trailing_long,0.0,0.0
199,46628,ETH,0.0,-0.007704812,217.565314782,0.0,217.565314782,1.0,0.206,187.01,0.206,187.01,entry_initial_normal_long,0.17706894152039368,0.17706894152039368
200,46663,ETH,0.1545,-0.007735712,217.71207907000002,0.0,217.71207907000002,1.0,-0.206,187.76,0.0,187.01,close_trailing_long,0.0,0.0
201,46831,ETH,0.0,-0.007707948000000001,217.70437112200003,0.0,217.70437112200003,1.0,0.201,191.74,0.201,191.74,entry_initial_normal_long,0.17702786490401975,0.17702786490401975
202,47038,ETH,0.2190900000000007,-0.007751766000000001,217.91570935600004,0.0,217.91570935600004,1.0,-0.201,192.83,0.0,191.74,close_trailing_long,0.0,0.0
203,47043,ETH,0.0,-0.007716792000000001,217.90799256400004,0.0,217.90799256400004,1.0,0.201,191.96,0.201,191.96,entry_initial_normal_long,0.17706537307789577,0.17706537307789577
204,47071,ETH,0.06834000000000069,-0.0077304600000000015,217.96860210400004,0.0,217.96860210400004,1.0,-0.201,192.3,0.0,191.96,close_trailing_long,0.0,0.0
205,47072,ETH,0.0,-0.0076868,217.96091530400005,0.0,217.96091530400005,1.0,0.2,192.17,0.2,192.17,entry_initial_normal_long,0.17633436685836237,0.17633436685836237
206,47613,ETH,0.40800000000000414,-0.007768400000000002,218.36114690400007,0.0,218.36114690400007,1.0,-0.2,194.21,0.0,192.17,close_trailing_long,0.0,0.0
207,47639,ETH,0.0,-0.007732068000000002,218.35341483600007,0.0,218.35341483600007,1.0,0.201,192.34,0.201,192.34,entry_initial_normal_long,0.1770539747639708,0.1770539747639708
208,51028,ETH,0.2271299999999991,-0.007777494,218.57276734200008,0.0,218.57276734200008,1.0,-0.201,193.47,0.0,192.34,close_trailing_long,0.0,0.0
209,51150,ETH,0.0,-0.0077110320000000005,218.56505631000007,0.0,218.56505631000007,1.0,0.196,196.71,0.196,196.71,entry_initial_normal_long,0.17640129969044815,0.17640129969044815
210,51213,ETH,0.24303999999999623,-0.007759640000000001,218.80033667000006,0.0,218.80033667000006,1.0,-0.196,197.95,0.0,196.71,close_trailing_long,0.0,0.0
211,51223,ETH,0.0,-0.0077353360000000015,218.79260133400007,0.0,218.79260133400007,1.0,0.196,197.33,0.196,197.33,entry_initial_normal_long,0.17677325359351492,0.17677325359351492
212,51255,ETH,0.06859999999999888,-0.007749056000000001,218.85345227800008,0.0,218.85345227800008,1.0,-0.196,197.68,0.0,197.33,close_trailing_long,0.0,0.0
213,51256,ETH,0.0,-0.00773612,218.84571615800007,0.0,218.84571615800007,1.0,0.196,197.35,0.196,197.35,entry_initial_normal_long,0.17674826210476863,0.17674826210476863
214,51358,ETH,0.297920000000002,-0.007795704000000001,219.1358404540001,0.0,219.1358404540001,1.0,-0.196,198.87,0.0,197.35,close_trailing_long,0.0,0.0
215,51393,ETH,0.0,-0.0077277959999999995,219.12811265800008,0.0,219.12811265800008,1.0,0.194,199.17,0.194,199.17,entry_initial_normal_long,0.17633054714574678,0.17633054714574678
216,51436,ETH,0.14938000000000198,-0.007757672,219.2697349860001,0.0,219.2697349860001,1.0,-0.194,199.94,0.0,199.17,close_trailing_long,0.0,0.0
217,51545,ETH,0.0,-0.007756892000000001,219.26197809400009,0.0,219.26197809400009,1.0,0.191,203.06,0.191,203.06,entry_initial_normal_long,0.17688639105213522,0.17688639105213522
218,51558,ETH,0.17190000000000108,-0.007791272000000001,219.4260868220001,0.0,219.4260868220001,1.0,-0.191,203.96,0.0,203.06,close_trailing_long,0.0,0.0
219,51580,ETH,0.0,-0.0077379400000000004,219.4183488820001,0.0,219.4183488820001,1.0,0.19,203.63,0.19,203.63,entry_initial_normal_long,0.17632846203216462,0.17632846203216462
220,51694,ETH,0.5035000000000011,-0.00783864,219.9140102420001,0.0,219.9140102420001,1.0,-0.19,206.28,0.0,203.63,close_trailing_long,0.0,0.0
221,51732,ETH,0.0,-0.007774326,219.9062359160001,0.0,219.9062359160001,1.0,0.189,205.67,0.189,205.67,entry_initial_normal_long,0.17676456439756535,0.17676456439756535
222,51815,ETH,0.13986000000000173,-0.007802298000000001,220.0382936180001,0.0,220.0382936180001,1.0,-0.189,206.41,0.0,205.67,close_trailing_long,0.0,0.0
223,51816,ETH,0.0,-0.007781130000000001,220.03051248800008,0.0,220.03051248800008,1.0,0.189,205.85,0.189,205.85,entry_initial_normal_long,0.1768193400091354,0.1768193400091354
224,52082,ETH,0.06804000000000258,-0.007794738000000002,220.09075775000008,0.0,220.09075775000008,1.0,-0.189,206.21,0.0,205.85,close_trailing_long,0.0,0.0
225,52122,ETH,0.0,-0.0077679,220.08298985000008,0.0,220.08298985000008,1.0,0.189,205.5,0.189,205.5,entry_initial_normal_long,0.17647661014816038,0.17647661014816038
226,52173,ETH,0.31562999999999763,-0.007831026,220.39078882400008,0.0,220.39078882400008,1.0,-0.189,207.17,0.0,205.5,close_trailing_long,0.0,0.0
227,52204,ETH,0.0,-0.007808346000000001,220.3829804780001,0.0,220.3829804780001,1.0,0.189,206.57,0.189,206.57,entry_initial_normal_long,0.17715401577435955,0.17715401577435955
228,52250,ETH,0.24570000000000214,-0.007857486,220.6208229920001,0.0,220.6208229920001,1.0,-0.189,207.87,0.0,206.57,close_trailing_long,0.0,0.0
229,52261,ETH,0.0,-0.007785080000000001,220.6130379120001,0.0,220.6130379120001,1.0,0.188,207.05,0.188,207.05,entry_initial_normal_long,0.17644197445631876,0.17644197445631876
230,52279,ETH,0.16355999999999551,-0.007817792,220.7687801200001,0.0,220.7687801200001,1.0,-0.188,207.92,0.0,207.05,close_trailing_long,0.0,0.0
231,52320,ETH,0.0,-0.007806501999999999,220.7609736180001,0.0,220.7609736180001,1.0,0.187,208.73,0.187,208.73,entry_initial_normal_long,0.176808923064187,0.176808923064187
232,52331,ETH,0.20383000000000065,-0.007847268,220.9569563500001,0.0,220.9569563500001,1.0,-0.187,209.82,0.0,208.73,close_trailing_long,0.0,0.0
233,52346,ETH,0.0,-0.007826324,220.9491300260001,0.0,220.9491300260001,1.0,0.187,209.26,0.187,209.26,entry_initial_normal_long,0.17710692047257756,0.17710692047257756
234,52370,ETH,0.06919000000000085,-0.007840162,221.0104798640001,0.0,221.0104798640001,1.0,-0.187,209.63,0.0,209.26,close_trailing_long,0.0,0.0
235,52372,ETH,0.0,-0.007832308,221.0026475560001,0.0,221.0026475560001,1.0,0.187,209.42,0.187,209.42,entry_initial_normal_long,0.17719941563178246,0.17719941563178246
236,52457,ETH,0.1290300000000049,-0.007858114000000001,221.12381944200013,0.0,221.12381944200013,1.0,-0.187,210.11,0.0,209.42,close_trailing_long,0.0,0.0
237,52488,ETH,0.0,-0.007814232,221.11600521000014,0.0,221.11600521000014,1.0,0.186,210.06,0.186,210.06,entry_initial_normal_long,0.17669982759906055,0.17669982759906055
238,52574,ETH,0.4408200000000008,-0.007902396,221.54892281400015,0.0,221.54892281400015,1.0,-0.186,212.43,0.0,210.06,close_trailing_long,0.0,0.0
239,52651,ETH,0.0,-0.007833498000000001,221.54108931600015,0.0,221.54108931600015,1.0,0.183,214.03,0.183,214.03,entry_initial_normal_long,0.17679560085638363,0.17679560085638363
240,52716,ETH,0.1573799999999973,-0.007864974,221.69060434200014,0.0,221.69060434200014,1.0,-0.183,214.89,0.0,214.03,close_trailing_long,0.0,0.0
241,52723,ETH,0.0,-0.007846496000000001,221.68275784600013,0.0,221.68275784600013,1.0,0.184,213.22,0.184,213.22,entry_initial_normal_long,0.1769757845905826,0.1769757845905826
242,52735,ETH,0.08095999999999957,-0.007862688,221.75585515800012,0.0,221.75585515800012,1.0,-0.184,213.66,0.0,213.22,close_trailing_long,0.0,0.0
243,52745,ETH,0.0,-0.007857536,221.74799762200013,0.0,221.74799762200013,1.0,0.184,213.52,0.184,213.52,entry_initial_normal_long,0.17717264832745522,0.17717264832745522
244,52813,ETH,0.08831999999999812,-0.0078752,221.82844242200014,0.0,221.82844242200014,1.0,-0.184,214.0,0.0,213.52,close_trailing_long,0.0,0.0
245,52821,ETH,0.0,-0.007847232,221.82059519000015,0.0,221.82059519000015,1.0,0.184,213.24,0.184,213.24,entry_initial_normal_long,0.1768824033962776,0.1768824033962776
246,52849,ETH,0.092,-0.007865632000000001,221.90472955800016,0.0,221.90472955800016,1.0,-0.184,213.74,0.0,213.24,close_trailing_long,0.0,0.0
247,52851,ETH,0.0,-0.007846128,221.89688343000014,0.0,221.89688343000014,1.0,0.184,213.21,0.184,213.21,entry_initial_normal_long,0.17679671473338085,0.17679671473338085
248,52881,ETH,0.10304000000000042,-0.007866736000000001,221.99205669400015,0.0,221.99205669400015,1.0,-0.184,213.77,0.0,213.21,close_trailing_long,0.0,0.0
249,52883,ETH,0.0,-0.007859744000000002,221.98419695000015,0.0,221.98419695000015,1.0,0.184,213.58,0.184,213.58,entry_initial_normal_long,0.17703386340087834,0.17703386340087834
250,53298,ETH,0.19319999999999685,-0.007898384,222.16949856600016,0.0,222.16949856600016,1.0,-0.184,214.63,0.0,213.58,close_trailing_long,0.0,0.0
251,53449,ETH,0.0,-0.007858100000000002,222.16164046600016,0.0,222.16164046600016,1.0,0.179,219.5,0.179,219.5,entry_initial_normal_long,0.1768554639657203,0.1768554639657203
252,53899,ETH,0.48329999999999795,-0.00795476,222.63698570600016,0.0,222.63698570600016,1.0,-0.179,222.2,0.0,219.5,close_trailing_long,0.0,0.0
253,53985,ETH,0.0,-0.007886058,222.62909964800016,0.0,222.62909964800016,1.0,0.177,222.77,0.177,222.77,entry_initial_normal_long,0.1771120220238208,0.1771120220238208
254,54170,ETH,0.1716899999999998,-0.007920396,222.79286925200017,0.0,222.79286925200017,1.0,-0.177,223.74,0.0,222.77,close_trailing_long,0.0,0.0
255,54193,ETH,0.0,-0.00786942,222.78499983200018,0.0,222.78499983200018,1.0,0.177,222.3,0.177,222.3,entry_initial_normal_long,0.1766146734729503,0.1766146734729503
256,54719,ETH,0.24956999999999938,-0.007919334,223.02665049800018,0.0,223.02665049800018,1.0,-0.177,223.71,0.0,222.3,close_trailing_long,0.0,0.0
257,54737,ETH,0.0,-0.007897032,223.0187534660002,0.0,223.0187534660002,1.0,0.177,223.08,0.177,223.08,entry_initial_normal_long,0.17704860863200736,0.17704860863200736
258,55230,ETH,0.09734999999999698,-0.007916502,223.1081869640002,0.0,223.1081869640002,1.0,-0.177,223.63,0.0,223.08,close_trailing_long,0.0,0.0
259,55282,ETH,0.0,-0.007884096,223.1003028680002,0.0,223.1003028680002,1.0,0.176,223.98,0.176,223.98,entry_initial_normal_long,0.17669397796973663,0.17669397796973663
260,55311,ETH,0.0915200000000018,-0.0079024,223.1839204680002,0.0,223.1839204680002,1.0,-0.176,224.5,0.0,223.98,close_trailing_long,0.0,0.0
261,55314,ETH,0.0,-0.007894304,223.1760261640002,0.0,223.1760261640002,1.0,0.176,224.27,0.176,224.27,entry_initial_normal_long,0.17686272436356795,0.17686272436356795
262,55325,ETH,0.2692800000000002,-0.007948160000000001,223.4373580040002,0.0,223.4373580040002,1.0,-0.176,225.8,0.0,224.27,close_trailing_long,0.0,0.0
263,55377,ETH,0.0,-0.0079037,223.4294543040002,0.0,223.4294543040002,1.0,0.175,225.82,0.175,225.82,entry_initial_normal_long,0.17687238293224652,0.17687238293224652
264,55425,ETH,0.07000000000000099,-0.0079177,223.4915366040002,0.0,223.4915366040002,1.0,-0.175,226.22,0.0,225.82,close_trailing_long,0.0,0.0
265,55426,ETH,0.0,-0.00791385,223.4836227540002,0.0,223.4836227540002,1.0,0.175,226.11,0.175,226.11,entry_initial_normal_long,0.1770565982078959,0.1770565982078959
266,55543,ETH,0.08049999999999641,-0.00792995,223.5561928040002,0.0,223.5561928040002,1.0,-0.175,226.57,0.0,226.11,close_trailing_long,0.0,0.0
267,55544,ETH,0.0,-0.007883244,223.5483095600002,0.0,223.5483095600002,1.0,0.174,226.53,0.174,226.53,entry_initial_normal_long,0.17632081440285152,0.17632081440285152
268,56339,ETH,0.06960000000000098,-0.007897164,223.6100123960002,0.0,223.6100123960002,1.0,-0.174,226.93,0.0,226.53,close_trailing_long,0.0,0.0
269,56340,ETH,0.0,-0.007887768,223.6021246280002,0.0,223.6021246280002,1.0,0.174,226.66,0.174,226.66,entry_initial_normal_long,0.1763795405147118,0.1763795405147118
270,56355,ETH,0.2140199999999982,-0.007930572,223.8082140560002,0.0,223.8082140560002,1.0,-0.174,227.89,0.0,226.66,close_trailing_long,0.0,0.0
271,56366,ETH,0.0,-0.00791004,223.80030401600018,0.0,223.80030401600018,1.0,0.174,227.3,0.174,227.3,entry_initial_normal_long,0.1767209395621394,0.1767209395621394
272,56406,ETH,0.19487999999999583,-0.007949016,223.98723500000017,0.0,223.98723500000017,1.0,-0.174,228.42,0.0,227.3,close_trailing_long,0.0,0.0
273,56413,ETH,0.0,-0.007933008,223.97930199200016,0.0,223.97930199200016,1.0,0.174,227.96,0.174,227.96,entry_initial_normal_long,0.17709243509213501,0.17709243509213501
274,56563,ETH,0.06960000000000098,-0.007946928,224.04095506400017,0.0,224.04095506400017,1.0,-0.174,228.36,0.0,227.96,close_trailing_long,0.0,0.0
275,56564,ETH,0.0,-0.007899526,224.03305553800018,0.0,224.03305553800018,1.0,0.173,228.31,0.173,228.31,entry_initial_normal_long,0.17630268848116687,0.17630268848116687
276,56628,ETH,0.3148599999999988,-0.007962498,224.33995304000018,0.0,224.33995304000018,1.0,-0.173,230.13,0.0,228.31,close_trailing_long,0.0,0.0
277,56642,ETH,0.0,-0.007937932,224.33201510800018,0.0,224.33201510800018,1.0,0.173,229.42,0.173,229.42,entry_initial_normal_long,0.17692374394663285,0.17692374394663285
278,59985,ETH,0.1245599999999998,-0.007962843999999998,224.4486122640002,0.0,224.4486122640002,1.0,-0.173,230.14,0.0,229.42,close_trailing_long,0.0,0.0
279,60159,ETH,0.0,-0.007932288000000001,224.44067997600018,0.0,224.44067997600018,1.0,0.168,236.08,0.168,236.08,entry_initial_normal_long,0.17671235002603392,0.17671235002603392
280,60165,ETH,0.09407999999999561,-0.007951104,224.52680887200017,0.0,224.52680887200017,1.0,-0.168,236.64,0.0,236.08,close_trailing_long,0.0,0.0
281,60169,ETH,0.0,-0.007939344000000001,224.51886952800018,0.0,224.51886952800018,1.0,0.168,236.29,0.168,236.29,entry_initial_normal_long,0.17680794528964677,0.17680794528964677
