,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
161,7469,HYPE,16.17620945502288,-0.12923036,341.0289012390218,0.0,341.0289012390218,1.0,-28.7,22.514,32.22,21.950369008535787,close_grid_long
162,7469,HYPE,17.46770945502293,-0.12948866,358.36712203404477,0.0,358.36712203404477,1.0,-28.7,22.559,3.52,21.950369008535787,close_grid_long
163,7470,HYPE,2.3007810899540253,-0.015913216,360.65198990799877,0.0,360.65198990799877,1.0,-3.52,22.604,0.0,21.950369008535787,close_grid_long
164,7471,HYPE,0.0,-0.060019328,360.59197057999876,0.0,360.59197057999876,1.0,13.34,22.496,13.34,22.496,entry_initial_normal_long
165,7501,HYPE,0.0,-0.008554224,360.58341635599874,0.0,360.58341635599874,1.0,1.96,21.822,15.3,22.409657516339866,entry_trailing_cropped_long
166,7509,HYPE,0.0,-0.07412617800000001,360.50929017799876,0.0,360.50929017799876,1.0,17.01,21.789,32.31,22.082904673475703,entry_grid_normal_long
167,7511,HYPE,0.0,-0.15393875200000004,360.3553514259988,0.0,360.3553514259988,1.0,35.92,21.428,68.23,21.738127070203724,entry_grid_normal_long
168,7520,HYPE,0.0,-0.35033004,360.00502138599876,0.0,360.00502138599876,1.0,83.4,21.003,151.63,21.333790213018535,entry_grid_inflated_long
169,7531,HYPE,-0.01868575018138518,-0.021031379999999995,359.9653042558174,0.0,359.9653042558174,1.0,-4.93,21.33,146.7,21.333790213018535,close_unstuck_long
170,7532,HYPE,0.5106279562091736,-0.021009240000000002,360.45492297202657,0.0,360.45492297202657,1.0,-4.9,21.438,141.8,21.333790213018535,close_unstuck_long
